accntnum,location,BLDG_DED,BLDG_LIMIT,CNT_DED,CNT_LIMIT,STATE,POSTCODE,COUNTRY,LON,LAT,BLDG_VALUE,CNT_VALUE,CONSTR_CODE,NUM_STORIES,YEAR_BUILT,foundationtype,BasementFinishType,FIRST_FLOOR_ELEV,BASE_FLOOD_ELEV,elev_ft
WA01086518,WA01086518,1500,200000,1500,50000,WA,98126,US,-122.375187,47.56653,200000,50000,1,1,1990,8,0,1,unknown,255.54610398
WA01086519,WA01086519,1500,200000,1500,50000,WA,98126,US,-122.374474,47.56653,200000,50000,1,1,1990,8,0,1,unknown,231.42878037
WA01086533,WA01086533,1500,200000,1500,50000,WA,98108,US,-122.315642,47.566537,200000,50000,1,1,1990,8,0,1,unknown,288.54573758
WA01086538,WA01086538,1500,200000,1500,50000,WA,98108,US,-122.294412,47.56654,200000,50000,1,1,1990,8,0,1,unknown,137.7821632
WA01086539,WA01086539,1500,200000,1500,50000,WA,98118,US,-122.286342,47.56654,200000,50000,1,1,1990,8,0,1,unknown,49.118403803
WA01086540,WA01086540,1500,200000,1500,50000,WA,98108,US,-122.313135,47.566541,200000,50000,1,1,1990,8,0,1,unknown,280.72728589
WA01086544,WA01086544,1500,200000,1500,50000,WA,98108,US,-122.31442,47.566543,200000,50000,1,1,1990,8,0,1,unknown,277.10930677
WA01086548,WA01086548,1500,200000,1500,50000,WA,98108,US,-122.301158,47.566545,200000,50000,1,1,1990,8,0,1,unknown,319.58630944
WA01086560,WA01086560,1500,200000,1500,50000,WA,98118,US,-122.285234,47.566552,200000,50000,1,1,1990,8,0,1,unknown,75.807059512
WA01086574,WA01086574,1500,200000,1500,50000,WA,98108,US,-122.29998,47.56656,200000,50000,1,1,1990,8,0,1,unknown,252.75521478
WA01086575,WA01086575,1500,200000,1500,50000,WA,98118,US,-122.28367,47.56656,200000,50000,1,1,1990,8,0,1,unknown,114.28087308
WA01086579,WA01086579,1500,200000,1500,50000,WA,98126,US,-122.372613,47.566563,200000,50000,1,1,1990,8,0,1,unknown,184.03798489
WA01086580,WA01086580,1500,200000,1500,50000,WA,98108,US,-122.313872,47.566563,200000,50000,1,1,1990,8,0,1,unknown,275.81378507
WA01086584,WA01086584,1500,200000,1500,50000,WA,98118,US,-122.283196,47.566566,200000,50000,1,1,1990,8,0,1,unknown,123.41478413
WA01086592,WA01086592,1500,200000,1500,50000,WA,98118,US,-122.282093,47.566572,200000,50000,1,1,1990,8,0,1,unknown,121.27184443
WA01086600,WA01086600,1500,200000,1500,50000,WA,98108,US,-122.315016,47.566576,200000,50000,1,1,1990,8,0,1,unknown,283.4680865
WA01086614,WA01086614,1500,200000,1500,50000,WA,98126,US,-122.368347,47.566585,200000,50000,1,1,1990,8,0,1,unknown,51.340923559
WA01086625,WA01086625,1500,200000,1500,50000,WA,98118,US,-122.281546,47.566592,200000,50000,1,1,1990,8,0,1,unknown,102.64847441
WA01086639,WA01086639,1500,200000,1500,50000,WA,98126,US,-122.369307,47.566603,200000,50000,1,1,1990,8,0,1,unknown,73.320399328
WA01086640,WA01086640,1500,200000,1500,50000,WA,98118,US,-122.28962,47.566603,200000,50000,1,1,1990,8,0,1,unknown,73.015966903
WA01086641,WA01086641,1500,200000,1500,50000,WA,98126,US,-122.3751,47.566604,200000,50000,1,1,1990,8,0,1,unknown,252.45642212
WA01086642,WA01086642,1500,200000,1500,50000,WA,98126,US,-122.369374,47.566604,200000,50000,1,1,1990,8,0,1,unknown,75.376029315
WA01086654,WA01086654,1500,200000,1500,50000,WA,98126,US,-122.373114,47.56661,200000,50000,1,1,1990,8,0,1,unknown,194.70028838
WA01086657,WA01086657,1500,200000,1500,50000,WA,98108,US,-122.293598,47.566613,200000,50000,1,1,1990,8,0,1,unknown,141.55081818
WA01086661,WA01086661,1500,200000,1500,50000,WA,98108,US,-122.292031,47.566616,200000,50000,1,1,1990,8,0,1,unknown,186.35561292
WA01086665,WA01086665,1500,200000,1500,50000,WA,98108,US,-122.292939,47.566618,200000,50000,1,1,1990,8,0,1,unknown,155.0228068
WA01086667,WA01086667,1500,200000,1500,50000,WA,98126,US,-122.366013,47.566619,200000,50000,1,1,1990,8,0,1,unknown,54.357180217
WA01086668,WA01086668,1500,200000,1500,50000,WA,98126,US,-122.365829,47.566619,200000,50000,1,1,1990,8,0,1,unknown,56.12181282
WA01086669,WA01086669,1500,200000,1500,50000,WA,98126,US,-122.365642,47.566619,200000,50000,1,1,1990,8,0,1,unknown,57.554102892
WA01086671,WA01086671,1500,200000,1500,50000,WA,98118,US,-122.290698,47.56662,200000,50000,1,1,1990,8,0,1,unknown,146.94439775
WA01086674,WA01086674,1500,200000,1500,50000,WA,98126,US,-122.375929,47.566622,200000,50000,1,1,1990,8,0,1,unknown,266.45926706
WA01086675,WA01086675,1500,200000,1500,50000,WA,98118,US,-122.286389,47.566622,200000,50000,1,1,1990,8,0,1,unknown,50.457547546
WA01086678,WA01086678,1500,200000,1500,50000,WA,98126,US,-122.372337,47.566623,200000,50000,1,1,1990,8,0,1,unknown,171.69406061
WA01086679,WA01086679,1500,200000,1500,50000,WA,98126,US,-122.36617,47.566624,200000,50000,1,1,1990,8,0,1,unknown,51.883180794
WA01086680,WA01086680,1500,200000,1500,50000,WA,98108,US,-122.317635,47.566624,200000,50000,1,1,1990,8,0,1,unknown,253.45990969
WA01086697,WA01086697,1500,200000,1500,50000,WA,98126,US,-122.3688,47.566634,200000,50000,1,1,1990,8,0,1,unknown,61.30823687
WA01086701,WA01086701,1500,200000,1500,50000,WA,98126,US,-122.36896,47.566635,200000,50000,1,1,1990,8,0,1,unknown,65.190805892
WA01086702,WA01086702,1500,200000,1500,50000,WA,98108,US,-122.316278,47.566635,200000,50000,1,1,1990,8,0,1,unknown,289.3939069
WA01086714,WA01086714,1500,200000,1500,50000,WA,98118,US,-122.27989,47.566638,200000,50000,1,1,1990,8,0,1,unknown,40.769499336
WA01086715,WA01086715,1500,200000,1500,50000,WA,98118,US,-122.284688,47.566639,200000,50000,1,1,1990,8,0,1,unknown,94.800298309
WA01086721,WA01086721,1500,200000,1500,50000,WA,98126,US,-122.3696,47.566642,200000,50000,1,1,1990,8,0,1,unknown,79.490721048
WA01086722,WA01086722,1500,200000,1500,50000,WA,98108,US,-122.293901,47.566642,200000,50000,1,1,1990,8,0,1,unknown,137.85225179
WA01086731,WA01086731,1500,200000,1500,50000,WA,98126,US,-122.369514,47.566644,200000,50000,1,1,1990,8,0,1,unknown,77.432968357
WA01086733,WA01086733,1500,200000,1500,50000,WA,98126,US,-122.368566,47.566647,200000,50000,1,1,1990,8,0,1,unknown,57.460838453
WA01086737,WA01086737,1500,200000,1500,50000,WA,98126,US,-122.368508,47.566648,200000,50000,1,1,1990,8,0,1,unknown,55.477226185
WA01086738,WA01086738,1500,200000,1500,50000,WA,98108,US,-122.301664,47.566648,200000,50000,1,1,1990,8,0,1,unknown,333.24973507
WA01086742,WA01086742,1500,200000,1500,50000,WA,98118,US,-122.280435,47.566649,200000,50000,1,1,1990,8,0,1,unknown,57.932186893
WA01086751,WA01086751,1500,200000,1500,50000,WA,98118,US,-122.284412,47.566652,200000,50000,1,1,1990,8,0,1,unknown,104.69876319
WA01086753,WA01086753,1500,200000,1500,50000,WA,98126,US,-122.37011,47.566653,200000,50000,1,1,1990,8,0,1,unknown,93.118835001
WA01086755,WA01086755,1500,200000,1500,50000,WA,98118,US,-122.281024,47.566654,200000,50000,1,1,1990,8,0,1,unknown,73.873906563
WA01086758,WA01086758,1500,200000,1500,50000,WA,98108,US,-122.292679,47.566655,200000,50000,1,1,1990,8,0,1,unknown,165.20160306
WA01086773,WA01086773,1500,200000,1500,50000,WA,98126,US,-122.374377,47.56666,200000,50000,1,1,1990,8,0,1,unknown,229.77692008
WA01086774,WA01086774,1500,200000,1500,50000,WA,98126,US,-122.370031,47.566661,200000,50000,1,1,1990,8,0,1,unknown,90.545783737
WA01086777,WA01086777,1500,200000,1500,50000,WA,98106,US,-122.36197,47.566663,200000,50000,1,1,1990,8,0,1,unknown,143.63410893
WA01086778,WA01086778,1500,200000,1500,50000,WA,98108,US,-122.300454,47.566663,200000,50000,1,1,1990,8,0,1,unknown,268.64005125
WA01086781,WA01086781,1500,200000,1500,50000,WA,98108,US,-122.313822,47.566664,200000,50000,1,1,1990,8,0,1,unknown,274.95417547
WA01086782,WA01086782,1500,200000,1500,50000,WA,98118,US,-122.291296,47.566664,200000,50000,1,1,1990,8,0,1,unknown,166.93023172
WA01086787,WA01086787,1500,200000,1500,50000,WA,98108,US,-122.314414,47.566666,200000,50000,1,1,1990,8,0,1,unknown,276.71827329
WA01086803,WA01086803,1500,200000,1500,50000,WA,98118,US,-122.285254,47.566674,200000,50000,1,1,1990,8,0,1,unknown,84.971859674
WA01086807,WA01086807,1500,200000,1500,50000,WA,98118,US,-122.282037,47.566677,200000,50000,1,1,1990,8,0,1,unknown,119.70137522
WA01086811,WA01086811,1500,200000,1500,50000,WA,98108,US,-122.313158,47.566678,200000,50000,1,1,1990,8,0,1,unknown,279.61298795
WA01086815,WA01086815,1500,200000,1500,50000,WA,98108,US,-122.294405,47.566679,200000,50000,1,1,1990,8,0,1,unknown,137.7821632
WA01086817,WA01086817,1500,200000,1500,50000,WA,98108,US,-122.316922,47.56668,200000,50000,1,1,1990,8,0,1,unknown,274.74814856
WA01086818,WA01086818,1500,200000,1500,50000,WA,98108,US,-122.297428,47.56668,200000,50000,1,1,1990,8,0,1,unknown,140.31672365
WA01086819,WA01086819,1500,200000,1500,50000,WA,98108,US,-122.297257,47.56668,200000,50000,1,1,1990,8,0,1,unknown,136.6846238
WA01086821,WA01086821,1500,200000,1500,50000,WA,98126,US,-122.371751,47.566682,200000,50000,1,1,1990,8,0,1,unknown,140.85328207
WA01086822,WA01086822,1500,200000,1500,50000,WA,98108,US,-122.297334,47.566683,200000,50000,1,1,1990,8,0,1,unknown,138.4488102
WA01086823,WA01086823,1500,200000,1500,50000,WA,98108,US,-122.31561,47.566684,200000,50000,1,1,1990,8,0,1,unknown,290.00866414
WA01086824,WA01086824,1500,200000,1500,50000,WA,98108,US,-122.295629,47.566684,200000,50000,1,1,1990,8,0,1,unknown,139.69015211
WA01086830,WA01086830,1500,200000,1500,50000,WA,98106,US,-122.36084,47.566687,200000,50000,1,1,1990,8,0,1,unknown,220.86397032
WA01086838,WA01086838,1500,200000,1500,50000,WA,98118,US,-122.282527,47.566691,200000,50000,1,1,1990,8,0,1,unknown,127.74694306
WA01086840,WA01086840,1500,200000,1500,50000,WA,98126,US,-122.368681,47.566692,200000,50000,1,1,1990,8,0,1,unknown,59.358548487
WA01086841,WA01086841,1500,200000,1500,50000,WA,98106,US,-122.362517,47.566692,200000,50000,1,1,1990,8,0,1,unknown,116.25082393
WA01086842,WA01086842,1500,200000,1500,50000,WA,98108,US,-122.295859,47.566696,200000,50000,1,1,1990,8,0,1,unknown,137.74396766
WA01086844,WA01086844,1500,200000,1500,50000,WA,98126,US,-122.370187,47.566698,200000,50000,1,1,1990,8,0,1,unknown,93.047397991
WA01086846,WA01086846,1500,200000,1500,50000,WA,98126,US,-122.374979,47.566699,200000,50000,1,1,1990,8,0,1,unknown,248.8370913
WA01086848,WA01086848,1500,200000,1500,50000,WA,98106,US,-122.358381,47.566701,200000,50000,1,1,1990,8,0,1,unknown,208.44833016
WA01086849,WA01086849,1500,200000,1500,50000,WA,98106,US,-122.357504,47.566701,200000,50000,1,1,1990,8,0,1,unknown,209.08507887
WA01086850,WA01086850,1500,200000,1500,50000,WA,98118,US,-122.286369,47.566701,200000,50000,1,1,1990,8,0,1,unknown,51.786031841
WA01086860,WA01086860,1500,200000,1500,50000,WA,98118,US,-122.2832,47.566705,200000,50000,1,1,1990,8,0,1,unknown,123.84915751
WA01086861,WA01086861,1500,200000,1500,50000,WA,98126,US,-122.375528,47.566706,200000,50000,1,1,1990,8,0,1,unknown,265.30905048
WA01086862,WA01086862,1500,200000,1500,50000,WA,98118,US,-122.2907,47.566706,200000,50000,1,1,1990,8,0,1,unknown,147.39225865
WA01086867,WA01086867,1500,200000,1500,50000,WA,98106,US,-122.360419,47.566707,200000,50000,1,1,1990,8,0,1,unknown,197.14318544
WA01086873,WA01086873,1500,200000,1500,50000,WA,98106,US,-122.35523,47.566709,200000,50000,1,1,1990,8,0,1,unknown,53.539260243
WA01086874,WA01086874,1500,200000,1500,50000,WA,98118,US,-122.285849,47.566709,200000,50000,1,1,1990,8,0,1,unknown,61.926304475
WA01086893,WA01086893,1500,200000,1500,50000,WA,98126,US,-122.368263,47.566716,200000,50000,1,1,1990,8,0,1,unknown,51.36447999
WA01086895,WA01086895,1500,200000,1500,50000,WA,98108,US,-122.314987,47.566717,200000,50000,1,1,1990,8,0,1,unknown,282.14888698
WA01086898,WA01086898,1500,200000,1500,50000,WA,98126,US,-122.368956,47.566719,200000,50000,1,1,1990,8,0,1,unknown,65.183158254
WA01086899,WA01086899,1500,200000,1500,50000,WA,98126,US,-122.373088,47.56672,200000,50000,1,1,1990,8,0,1,unknown,194.73736187
WA01086900,WA01086900,1500,200000,1500,50000,WA,98106,US,-122.359905,47.56672,200000,50000,1,1,1990,8,0,1,unknown,189.75741421
WA01086901,WA01086901,1500,200000,1500,50000,WA,98108,US,-122.317509,47.56672,200000,50000,1,1,1990,8,0,1,unknown,257.42133698
WA01086902,WA01086902,1500,200000,1500,50000,WA,98118,US,-122.28373,47.56672,200000,50000,1,1,1990,8,0,1,unknown,114.12101415
WA01086906,WA01086906,1500,200000,1500,50000,WA,98126,US,-122.369534,47.566724,200000,50000,1,1,1990,8,0,1,unknown,77.471705235
WA01086907,WA01086907,1500,200000,1500,50000,WA,98108,US,-122.30116,47.566724,200000,50000,1,1,1990,8,0,1,unknown,319.29712964
WA01086912,WA01086912,1500,200000,1500,50000,WA,98126,US,-122.369897,47.566729,200000,50000,1,1,1990,8,0,1,unknown,85.600908251
WA01086913,WA01086913,1500,200000,1500,50000,WA,98106,US,-122.358766,47.566729,200000,50000,1,1,1990,8,0,1,unknown,205.55053807
WA01086919,WA01086919,1500,200000,1500,50000,WA,98126,US,-122.366175,47.566731,200000,50000,1,1,1990,8,0,1,unknown,48.542068482
WA01086920,WA01086920,1500,200000,1500,50000,WA,98126,US,-122.365643,47.566731,200000,50000,1,1,1990,8,0,1,unknown,55.753417138
WA01086921,WA01086921,1500,200000,1500,50000,WA,98126,US,-122.366626,47.566732,200000,50000,1,1,1990,8,0,1,unknown,35.517694706
WA01086922,WA01086922,1500,200000,1500,50000,WA,98126,US,-122.366006,47.566732,200000,50000,1,1,1990,8,0,1,unknown,52.488243149
WA01086923,WA01086923,1500,200000,1500,50000,WA,98126,US,-122.365826,47.566732,200000,50000,1,1,1990,8,0,1,unknown,54.408879694
WA01086926,WA01086926,1500,200000,1500,50000,WA,98106,US,-122.361992,47.566734,200000,50000,1,1,1990,8,0,1,unknown,142.34857411
WA01086930,WA01086930,1500,200000,1500,50000,WA,98126,US,-122.36934,47.566738,200000,50000,1,1,1990,8,0,1,unknown,73.367174264
WA01086931,WA01086931,1500,200000,1500,50000,WA,98126,US,-122.369184,47.566739,200000,50000,1,1,1990,8,0,1,unknown,71.303621048
WA01086937,WA01086937,1500,200000,1500,50000,WA,98126,US,-122.375927,47.566744,200000,50000,1,1,1990,8,0,1,unknown,269.40639642
WA01086938,WA01086938,1500,200000,1500,50000,WA,98126,US,-122.37246,47.566744,200000,50000,1,1,1990,8,0,1,unknown,176.15546495
WA01086939,WA01086939,1500,200000,1500,50000,WA,98106,US,-122.3594,47.566745,200000,50000,1,1,1990,8,0,1,unknown,201.63984897
WA01086941,WA01086941,1500,200000,1500,50000,WA,98118,US,-122.284195,47.566747,200000,50000,1,1,1990,8,0,1,unknown,109.18842869
WA01086954,WA01086954,1500,200000,1500,50000,WA,98126,US,-122.369753,47.566751,200000,50000,1,1,1990,8,0,1,unknown,83.385504637
WA01086955,WA01086955,1500,200000,1500,50000,WA,98126,US,-122.368556,47.566752,200000,50000,1,1,1990,8,0,1,unknown,57.507137667
WA01086957,WA01086957,1500,200000,1500,50000,WA,98118,US,-122.291291,47.566753,200000,50000,1,1,1990,8,0,1,unknown,167.82976259
WA01086963,WA01086963,1500,200000,1500,50000,WA,98126,US,-122.374299,47.566755,200000,50000,1,1,1990,8,0,1,unknown,228.53907227
WA01086964,WA01086964,1500,200000,1500,50000,WA,98108,US,-122.29994,47.566755,200000,50000,1,1,1990,8,0,1,unknown,253.02089392
WA01086966,WA01086966,1500,200000,1500,50000,WA,98118,US,-122.284736,47.566757,200000,50000,1,1,1990,8,0,1,unknown,98.38133845
WA01086982,WA01086982,1500,200000,1500,50000,WA,98108,US,-122.314388,47.566762,200000,50000,1,1,1990,8,0,1,unknown,276.00747274
WA01086986,WA01086986,1500,200000,1500,50000,WA,98108,US,-122.293035,47.566765,200000,50000,1,1,1990,8,0,1,unknown,155.87475564
WA01086989,WA01086989,1500,200000,1500,50000,WA,98118,US,-122.281479,47.566766,200000,50000,1,1,1990,8,0,1,unknown,99.380475621
WA01086997,WA01086997,1500,200000,1500,50000,WA,98108,US,-122.292235,47.56677,200000,50000,1,1,1990,8,0,1,unknown,181.26003861
WA01087001,WA01087001,1500,200000,1500,50000,WA,98108,US,-122.292049,47.566772,200000,50000,1,1,1990,8,0,1,unknown,183.09158394
WA01087010,WA01087010,1500,200000,1500,50000,WA,98118,US,-122.279819,47.566773,200000,50000,1,1,1990,8,0,1,unknown,39.886369387
WA01087019,WA01087019,1500,200000,1500,50000,WA,98108,US,-122.291782,47.566776,200000,50000,1,1,1990,8,0,1,unknown,182.58488445
WA01087034,WA01087034,1500,200000,1500,50000,WA,98108,US,-122.313782,47.566781,200000,50000,1,1,1990,8,0,1,unknown,273.51139983
WA01087055,WA01087055,1500,200000,1500,50000,WA,98118,US,-122.289434,47.566789,200000,50000,1,1,1990,8,0,1,unknown,61.644112865
WA01087056,WA01087056,1500,200000,1500,50000,WA,98118,US,-122.28638,47.566789,200000,50000,1,1,1990,8,0,1,unknown,52.363853382
WA01087062,WA01087062,1500,200000,1500,50000,WA,98118,US,-122.285335,47.566791,200000,50000,1,1,1990,8,0,1,unknown,87.66888732
WA01087071,WA01087071,1500,200000,1500,50000,WA,98108,US,-122.301666,47.566794,200000,50000,1,1,1990,8,0,1,unknown,332.82356052
WA01087078,WA01087078,1500,200000,1500,50000,WA,98118,US,-122.280435,47.566796,200000,50000,1,1,1990,8,0,1,unknown,64.658771754
WA01087090,WA01087090,1500,200000,1500,50000,WA,98106,US,-122.362477,47.566799,200000,50000,1,1,1990,8,0,1,unknown,118.65871443
WA01087094,WA01087094,1500,200000,1500,50000,WA,98108,US,-122.316315,47.5668,200000,50000,1,1,1990,8,0,1,unknown,289.79362476
WA01087102,WA01087102,1500,200000,1500,50000,WA,98108,US,-122.297442,47.566803,200000,50000,1,1,1990,8,0,1,unknown,139.80947298
WA01087106,WA01087106,1500,200000,1500,50000,WA,98126,US,-122.374854,47.566805,200000,50000,1,1,1990,8,0,1,unknown,246.79502758
WA01087111,WA01087111,1500,200000,1500,50000,WA,98126,US,-122.371744,47.566806,200000,50000,1,1,1990,8,0,1,unknown,140.97464362
WA01087112,WA01087112,1500,200000,1500,50000,WA,98118,US,-122.289657,47.566806,200000,50000,1,1,1990,8,0,1,unknown,78.772807639
WA01087119,WA01087119,1500,200000,1500,50000,WA,98118,US,-122.290697,47.566807,200000,50000,1,1,1990,8,0,1,unknown,147.26450274
WA01087124,WA01087124,1500,200000,1500,50000,WA,98118,US,-122.283692,47.566811,200000,50000,1,1,1990,8,0,1,unknown,116.1133797
WA01087126,WA01087126,1500,200000,1500,50000,WA,98108,US,-122.313118,47.566812,200000,50000,1,1,1990,8,0,1,unknown,278.96919528
WA01087128,WA01087128,1500,200000,1500,50000,WA,98126,US,-122.372992,47.566815,200000,50000,1,1,1990,8,0,1,unknown,191.6864169
WA01087129,WA01087129,1500,200000,1500,50000,WA,98118,US,-122.281033,47.566815,200000,50000,1,1,1990,8,0,1,unknown,75.018001088
WA01087133,WA01087133,1500,200000,1500,50000,WA,98106,US,-122.357621,47.566816,200000,50000,1,1,1990,8,0,1,unknown,210.07803822
WA01087137,WA01087137,1500,200000,1500,50000,WA,98108,US,-122.2939,47.566817,200000,50000,1,1,1990,8,0,1,unknown,137.7821632
WA01087143,WA01087143,1500,200000,1500,50000,WA,98108,US,-122.293662,47.56682,200000,50000,1,1,1990,8,0,1,unknown,139.89053597
WA01087157,WA01087157,1500,200000,1500,50000,WA,98118,US,-122.285855,47.566827,200000,50000,1,1,1990,8,0,1,unknown,65.51103228
WA01087160,WA01087160,1500,200000,1500,50000,WA,98126,US,-122.375461,47.566828,200000,50000,1,1,1990,8,0,1,unknown,264.91498879
WA01087161,WA01087161,1500,200000,1500,50000,WA,98108,US,-122.297282,47.566828,200000,50000,1,1,1990,8,0,1,unknown,136.36871171
WA01087173,WA01087173,1500,200000,1500,50000,WA,98106,US,-122.358373,47.566832,200000,50000,1,1,1990,8,0,1,unknown,207.14848104
WA01087177,WA01087177,1500,200000,1500,50000,WA,98106,US,-122.360436,47.566833,200000,50000,1,1,1990,8,0,1,unknown,195.732398
WA01087183,WA01087183,1500,200000,1500,50000,WA,98108,US,-122.317496,47.566834,200000,50000,1,1,1990,8,0,1,unknown,257.40428973
WA01087190,WA01087190,1500,200000,1500,50000,WA,98108,US,-122.300446,47.566839,200000,50000,1,1,1990,8,0,1,unknown,267.94779729
WA01087193,WA01087193,1500,200000,1500,50000,WA,98118,US,-122.290202,47.566841,200000,50000,1,1,1990,8,0,1,unknown,114.64609947
WA01087195,WA01087195,1500,200000,1500,50000,WA,98126,US,-122.374226,47.566842,200000,50000,1,1,1990,8,0,1,unknown,227.73152632
WA01087197,WA01087197,1500,200000,1500,50000,WA,98118,US,-122.282098,47.566843,200000,50000,1,1,1990,8,0,1,unknown,122.41918371
WA01087200,WA01087200,1500,200000,1500,50000,WA,98108,US,-122.316957,47.566844,200000,50000,1,1,1990,8,0,1,unknown,275.10498584
WA01087201,WA01087201,1500,200000,1500,50000,WA,98118,US,-122.282565,47.566844,200000,50000,1,1,1990,8,0,1,unknown,128.96068982
WA01087202,WA01087202,1500,200000,1500,50000,WA,98108,US,-122.301151,47.566845,200000,50000,1,1,1990,8,0,1,unknown,319.0459715
WA01087209,WA01087209,1500,200000,1500,50000,WA,98126,US,-122.372412,47.566848,200000,50000,1,1,1990,8,0,1,unknown,171.65845366
WA01087212,WA01087212,1500,200000,1500,50000,WA,98118,US,-122.283145,47.56685,200000,50000,1,1,1990,8,0,1,unknown,125.52417068
WA01087215,WA01087215,1500,200000,1500,50000,WA,98108,US,-122.31498,47.566851,200000,50000,1,1,1990,8,0,1,unknown,282.06593422
WA01087223,WA01087223,1500,200000,1500,50000,WA,98108,US,-122.294495,47.566859,200000,50000,1,1,1990,8,0,1,unknown,137.7821632
WA01087224,WA01087224,1500,200000,1500,50000,WA,98106,US,-122.359896,47.56686,200000,50000,1,1,1990,8,0,1,unknown,185.77135765
WA01087227,WA01087227,1500,200000,1500,50000,WA,98108,US,-122.315594,47.566862,200000,50000,1,1,1990,8,0,1,unknown,291.76823112
WA01087228,WA01087228,1500,200000,1500,50000,WA,98108,US,-122.314406,47.566862,200000,50000,1,1,1990,8,0,1,unknown,274.92464134
